TIMESTAMP,Unnamed: 0,Unnamed: 0.1,RECORD,Temp_degC,EC_uScm,pH,DO_Sat,DO_mg,Turbidity_NTU,Chloraphylla_ugL,PC1,PC2,PC3,PC4,PC5
2015-10-04 04:00:00,6012.5,12050.5,45002.5,0.8269220250806677,0.4396095288033395,-0.600585533855293,97.15,6.970000000000001,1.7333849634195495,0.3225945919700229,-0.3291726805124823,-0.09435415646910951,0.08417140046688604,0.14294654728327189,0.05534096931066383
2015-10-04 05:00:00,6014.5,12052.5,45004.5,0.8162054242690592,0.22791804755757614,-0.6384489717187254,97.19999999999999,6.994999999999999,1.2434779987645608,0.33664588171100174,-0.2834027839973819,-0.0895277892117722,0.027447583423448014,0.07368782274327265,0.0359211013565602
2015-10-04 06:00:00,6016.5,12054.5,45006.5,0.8012021831328073,0.2293199778969521,-0.8656295988993229,96.1,6.925000000000001,0.9133233051927202,0.21018427404219187,-0.2791402381075388,-0.052408912644292885,-0.023156755138749305,0.025697273300624233,0.03165963908954781
2015-10-04 07:00:00,6018.5,12056.5,45008.5,0.8054888234574513,0.24474121163008716,-1.1306736639433526,95.05,6.845,5.4715881067652266,0.09777395611436077,-0.2532842729312047,-0.15437601833838194,0.09960548959766619,0.18660297043753388,0.10494745407464842
2015-10-04 08:00:00,6020.5,12058.5,45010.5,0.8912216299503186,0.2209083958606966,-0.8277661610358904,98.65,7.08,0.7109704284873986,-0.09894410025934355,-0.26999568210135694,-0.01490303799617053,-0.03971773721067326,0.01085463591292677,-0.017402349379607232
2015-10-04 09:00:00,6022.5,12060.5,45012.5,1.034824080825872,0.2377315599332076,-0.600585533855293,102.1,7.285,1.1050260304924986,-0.11299539000032245,-0.29824136307724036,-0.043158043798464996,0.012698254937317997,0.06715804855560487,-0.03985588299154128
2015-10-04 10:00:00,6024.5,12062.5,45014.5,1.1441334091042774,0.27277981841760546,-0.5627220959918573,103.94999999999999,7.38,0.13586225258806375,-0.2113544181871746,-0.22550053309595264,0.010797198926156734,-0.03028351564820738,-0.08446534580260148,-0.08925984521001112
2015-10-04 11:00:00,6026.5,12064.5,45016.5,1.2791625793305434,0.32044544995638663,-0.29767803094782763,107.80000000000001,7.605,-0.18364228957823345,-0.014636361813470167,-0.18410253683145877,-0.009290687637001551,0.006359081998125633,-0.14934086697018945,-0.10626930880941167
2015-10-04 12:00:00,6028.5,12066.5,45018.5,1.3155990220900118,0.4269921557489562,-0.18408771735752727,108.85,7.654999999999999,1.126326333303585,-0.1270466797413013,-0.2968045303852503,-0.049846844132029784,0.09123083083770274,0.0530445653633345,-0.0918499528031731
2015-10-04 13:00:00,6030.5,12068.5,45020.5,1.4913512754003904,0.5069021850933835,-0.14622427949409156,110.35,7.695,0.33821512929338515,-0.2113544181871746,-0.249725766761725,-0.007121396435790054,0.06680401764492094,-0.07685010994806316,-0.13984712907947605
2015-10-04 14:00:00,6032.5,12070.5,45022.5,1.3970451882582362,0.5405485132384054,-0.10836084163065923,109.65,7.675,2.2126417766689954,-0.042738941295427976,-0.37751798161158256,-0.11264831501044634,0.1761099980565445,0.2065458360951783,-0.04652641898980818
2015-10-04 15:00:00,6034.5,12072.5,45024.5,1.3991885084205578,0.5587736076502924,0.04309290982307352,112.55,7.869999999999999,-0.40729546909464154,0.13992782533729745,-0.15285454528469378,-0.009796823988765848,0.07602236035768714,-0.20037536362169428,-0.12359749854426505
2015-10-04 16:00:00,6036.5,12074.5,45026.5,1.2855925398175088,0.5545678166321646,-0.07049740376722688,107.5,7.555,0.8600725481650042,-0.07084152077738579,-0.2652370043860423,-0.03096394669982789,0.10697005225913539,0.0067105455121864305,-0.0955211161446115
2015-10-04 17:00:00,6038.5,12076.5,45028.5,1.2641593381942915,0.5265292098446464,-0.29767803094782763,105.19999999999999,7.405,2.2978429879133415,0.04156879715044533,-0.38809651908244186,-0.11577203321899185,0.15805507377724703,0.22036116290129426,-0.009201840196902556
2015-10-04 18:00:00,6040.5,12078.5,45030.5,1.1805698518637455,0.4872751603421206,-0.3734049066746924,103.05000000000001,7.279999999999999,0.17846285821023658,-0.014636361813470191,-0.22331811382297828,0.002389158180172609,0.027382507779839804,-0.0991784604552527,-0.07730864916959185
2015-10-04 19:00:00,6042.5,12080.5,45032.5,1.1569933300782074,0.431197946767084,-0.524858658128425,101.7,7.199999999999999,1.4671311782809686,-0.0989441002593435,-0.32412247553110746,-0.05820640658536495,0.07203573699967877,0.1046882008161659,-0.02581880095565526
2015-10-04 20:00:00,6044.5,12082.5,45034.5,1.139846768779634,0.3162396589382589,-0.789902723172458,100.15,7.105,0.689670125676312,-0.29566215663304785,-0.3001913699898503,0.002693147255166389,-0.027577585884943447,-0.0013691368777500896,-0.06311790576618649
2015-10-04 21:00:00,6046.5,12084.5,45036.5,1.0734038437476623,0.32465124097451437,-0.600585533855293,100.65,7.16,-0.5883480429888768,-0.2956621566330479,-0.15949196303194807,0.05946519672786832,-0.06341842903666953,-0.17803433465963342,-0.09825351053381477
2015-10-04 22:00:00,6048.5,12086.5,45038.5,1.0626872429360534,0.2685740273994778,-0.524858658128425,100.3,7.14,-0.25819334941703626,-0.4221237643018578,-0.17781853741921994,0.05532517607045975,-0.05288719074801894,-0.11977220196296089,-0.11418360073687697
2015-10-04 23:00:00,6050.5,12088.5,45040.5,1.0305374405012278,0.4003554793008138,-0.6384489717187254,98.6,7.02,-0.8333015253163711,-0.4080724745608789,-0.14150354809505397,0.09120370724292773,-0.07261213200746708,-0.203089771723427,-0.10199027397206963
2015-10-05 00:00:00,6052.5,12090.5,45042.5,1.0219641598519413,0.4382075984639636,-0.6384489717187254,97.6,6.945,-0.8120012225052847,-0.47832892326577336,-0.14497439837564502,0.10240327558631532,-0.07000375840906206,-0.19653091714533322,-0.10624062688564308
2015-10-05 01:00:00,6054.5,12092.5,45044.5,0.9876710372547941,0.47045199626960965,-0.6384489717187254,97.45,6.94,-0.7268000112609388,-0.4361750540428367,-0.15013314255220916,0.10079681804112978,-0.06318869490966474,-0.187283466591892,-0.0964322222013482
2015-10-05 02:00:00,6056.5,12094.5,45046.5,0.9662378356315771,0.49007902102087253,-0.9413564746261875,93.94999999999999,6.7,-0.08779092692834449,-0.4080724745608789,-0.23729935757729126,0.08117055880795822,-0.07116009655475165,-0.10847628334420552,-0.05709650629930706
2015-10-05 03:00:00,6058.5,12096.5,45048.5,0.9426613138460387,0.49007902102087253,-0.7141758474455902,96.0,6.85,-0.5137969831500742,-0.759354718085351,-0.1750030375248795,0.13380557151037684,-0.07313488198355939,-0.13679142770062974,-0.11412058382542425
2015-10-05 04:00:00,6060.5,12098.5,45050.5,0.9340880331967522,0.24754507230883901,-0.7899027231724548,94.15,6.744999999999999,-0.737450162666482,-0.6750469796394777,-0.14868567812494696,0.10705704184419794,-0.11209471433572715,-0.15945718064346065,-0.1096084323096892
2015-10-05 05:00:00,6062.5,12100.5,45052.5,0.8869349896256753,-1.67169756229679,-0.9034930367627552,92.55000000000001,6.83,-0.7694006168831119,-0.6328931104165411,-0.05517919970197195,-0.10598779228641235,-0.25569561652015393,-0.05756657624777488,-0.15518711572865843
2015-10-05 06:00:00,6064.5,12102.5,45054.5,0.8504985468662062,0.23352576891507984,-0.9413564746261875,92.3,6.63,-0.09844107833388764,-0.5345340822296889,-0.2101306428097657,0.07689092991062671,-0.10728668364417371,-0.08211496574083482,-0.06802998021959065
2015-10-05 07:00:00,6066.5,12104.5,45056.5,0.8740750686517447,0.3681110814951678,-1.1685371018067883,91.3,6.545,0.07196134415480415,-0.5345340822296889,-0.25773537532476243,0.08267731778891234,-0.10750448501543708,-0.06887687692446684,-0.04313007258375978
2015-10-05 08:00:00,6068.5,12106.5,45058.5,0.9555212348199684,0.28119140045386104,-1.2821274153970885,92.4,6.61,0.6470695200541392,-0.2535082874101112,-0.3215870581295668,0.013660914290950552,-0.09030152225749646,-0.008071456228513301,-0.0060996774264065814
2015-10-05 09:00:00,6070.5,12108.5,45060.5,1.2470127768957187,0.19286978907317825,-1.1306736639433559,97.05000000000001,6.87,0.029360738532631367,-0.6328931104165411,-0.28337427109243396,0.05284800467905368,-0.11796492531990627,-0.08811536522926526,-0.1005178631301222
2015-10-05 10:00:00,6072.5,12110.5,45062.5,1.4892079552380688,0.2531527936663427,-0.9034930367627552,99.30000000000001,6.955,-0.17299213817269027,-0.5345340822296889,-0.27226301670709296,0.03764189344261413,-0.08497959333738092,-0.13633183408735167,-0.13245650056676525
2015-10-05 11:00:00,6074.5,12112.5,45064.5,1.5449342794584329,0.24614314196946308,-1.0549467882164878,99.9,6.975,0.4021160377266446,-0.42212376430185783,-0.34222673027644657,-0.0010286904271005742,-0.07152051017244762,-0.06826105418570645,-0.10170940117525208
2015-10-05 12:00:00,6076.5,12114.5,45066.5,1.544934279458433,0.31764158927763486,-0.7141758474455902,102.2,7.135,-0.27949365222812267,-0.6188418206755623,-0.2535737546403401,0.05154477445492367,-0.06254963120568273,-0.14808925747161222,-0.16145579274761185
2015-10-05 13:00:00,6078.5,12116.5,45068.5,1.609233884328083,0.38914003658580654,-0.6384489717187254,102.7,7.140000000000001,-0.5989981943944199,-0.07084152077738577,-0.22399894870094206,0.004382516160349115,-0.03645615123137774,-0.2328879908704087,-0.11903246053182917
2015-10-05 14:00:00,6080.5,12118.5,45070.5,1.538504318971467,0.4606384838939782,-0.6384489717187254,101.85,7.1,-0.4924966803389875,-0.3378160258559845,-0.231951969983317,0.04192374850606882,-0.03661507352035113,-0.19877313776655892,-0.1356980216878942
2015-10-05 15:00:00,6082.5,12120.5,45072.5,1.4913512754003908,0.5223234188265186,-0.600585533855293,101.25,7.0600000000000005,-0.3114441064447525,-0.19730312844619569,-0.2415367943169867,0.029601466929442134,-0.015804866560972467,-0.18380563706326236,-0.11565263542564941
2015-10-05 16:00:00,6084.5,12122.5,45074.5,1.4291949906930612,0.5559697469715406,-0.48699522026499276,101.5,7.09,-0.6841994056387659,0.308543302229044,-0.1863264910222554,-0.010175668172152165,0.006679164643489664,-0.26150404948467354,-0.06866247707803208
2015-10-05 17:00:00,6086.5,12124.5,45076.5,1.3970451882582364,0.5615774683290442,-0.4869952202649893,100.7,7.045,-0.822651373910828,-0.028687651554449148,-0.17390064074452427,0.036752417524215535,-0.012525437776331621,-0.2548343766928888,-0.1040302157162552
2015-10-05 18:00:00,6088.5,12126.5,45078.5,1.3005957809537605,0.53213693120215,-0.7520392853090225,97.6,6.86,-0.5350972859611605,-0.08489281051836467,-0.21548683099512872,0.04148681014825865,-0.04223288587740853,-0.2127682650498208,-0.07677199860315648
2015-10-05 19:00:00,6090.5,12128.5,45080.5,1.2470127768957178,0.5055002547540075,-0.8656295988993228,96.25,6.785,0.11456194977697716,-0.08489281051836466,-0.27842779443357285,0.01911672314612696,-0.033838447513833594,-0.12035041435350369,-0.05215600371838032
2015-10-05 20:00:00,6092.5,12130.5,45082.5,1.2148629744608925,0.45923655355460236,-0.9034930367627552,96.1,6.785,0.11456194977697716,-0.08489281051836467,-0.27632748281660635,0.017221738649721912,-0.044263705203325905,-0.11702346800815559,-0.047924731990988345
2015-10-05 21:00:00,6094.5,12132.5,45084.5,1.1912864526753544,0.38072845454955107,-1.0928102260799202,95.25,6.735,0.732270731298485,-0.014636361813470257,-0.34038661101225165,-0.023791461672715473,-0.04039385007361988,-0.026642180206784008,-0.010379962204624825
2015-10-05 22:00:00,6096.5,12134.5,45086.5,1.1762832115391024,0.3386705443682736,-1.3957177289873857,93.80000000000001,6.640000000000001,0.8813728509760905,0.05562008689142415,-0.3648945786321669,-0.04353539660310228,-0.057356143130992236,-0.007408455077664647,0.028094539718945995
2015-10-05 23:00:00,6098.5,12136.5,45088.5,1.1162702469940948,0.3120338679201311,-1.0928102260799202,95.1,6.755000000000001,0.10391179837143398,-0.04273894129542799,-0.27491499716578827,0.006500786656650573,-0.08306398305001864,-0.1122810455416001,-0.02486091779727984
2015-10-06 00:00:00,6100.5,12138.5,45090.5,1.105553646182487,0.3625033601376641,-0.8277661610358871,95.9,6.805,-0.11974138114497404,0.23828685352414958,-0.22667570940376097,-0.014530805422822927,-0.04650051257193347,-0.1593813120122048,-0.016958642323255974
2015-10-06 01:00:00,6102.5,12140.5,45092.5,1.0819771243969487,0.397551618622062,-0.9034930367627552,94.5,6.710000000000001,-0.17299213817269044,0.06967137663240305,-0.23074763582999036,0.014080147470462712,-0.06152928033312366,-0.15714379443824783,-0.02683380144276922
2015-10-06 02:00:00,6104.5,12142.5,45094.5,1.0455406816374797,0.4466191805002191,-1.0170833503530556,92.15,6.550000000000001,-0.19429244098377674,-0.0005850720724913611,-0.2396210553237026,0.0318297462059964,-0.0735617986639438,-0.1569384577061793,-0.020241571278198457
2015-10-06 03:00:00,6106.5,12144.5,45096.5,1.039110721150515,0.4452172501608431,-0.9792199124896233,92.05,6.545,-0.35404471206692545,0.05562008689142422,-0.21994052278610066,0.0314720844404058,-0.07400800580873582,-0.1818303601720164,-0.0195513222385012
2015-10-06 04:00:00,6108.5,12146.5,45098.5,0.9941009977417594,0.4830693693239929,-1.0549467882164878,90.4,6.4399999999999995,-0.36469486347246866,-0.02868765155444915,-0.22435931211848317,0.049251772748113355,-0.08323662995443398,-0.177535669051992,-0.016883381749720434
2015-10-06 05:00:00,6110.5,12148.5,45100.5,1.013390879202655,0.4424133894820913,-1.0928102260799202,90.0,6.405,-0.2581933494170363,-0.11299539000032244,-0.23843697133200692,0.049330208716303094,-0.089968464996486,-0.15716101144666111,-0.02433847779941911
2015-10-06 06:00:00,6112.5,12150.5,45102.5,1.0262508001765847,0.5167156974690148,-1.0928102260799235,89.35,6.35,-0.0025897156839984614,-0.26755957715109013,-0.2673543212715303,0.0617153239996645,-0.07463038966720337,-0.11326485932910504,-0.03333524215661433
2015-10-06 07:00:00,6114.5,12152.5,45104.5,1.0305374405012278,0.48587323000274474,-1.2442639775336528,88.5,6.29,0.19976316102132313,-0.3518673155969634,-0.29888836121107754,0.05925676338953721,-0.08759879088932554,-0.08126856051687356,-0.02750023697889714
2015-10-06 08:00:00,6116.5,12154.5,45106.5,1.0091042388780114,0.414374782694573,-0.9792199124896233,91.4,6.51,0.94527375940935,0.21018427404219184,-0.32620748372058683,-0.04656301087957966,-0.00827384338280752,0.005360445590505549,0.0293324975183724
2015-10-06 09:00:00,6118.5,12156.5,45108.5,1.0969803655332007,0.3568956387801604,-1.2821274153970887,91.80000000000001,6.52,1.8824870830971552,0.2663894330061073,-0.4208160350743755,-0.10902231073153171,0.016871800525944215,0.134348953462888,0.07651370146708962
2015-10-06 10:00:00,6120.5,12158.5,45110.5,1.3991885084205575,0.3344647533501458,-0.8656295988993195,98.9,6.9399999999999995,1.0411251220592392,-0.11299539000032244,-0.36093869685482666,-0.05031716108964164,0.0011392552549599338,0.02148434047157695,-0.04792903443814045
2015-10-06 11:00:00,6122.5,12160.5,45112.5,1.574940761730936,0.33306282301076995,-0.6763124095821578,102.55,7.145,0.11456194977697716,-0.14109796948228018,-0.28595771047029395,-0.017150215122876553,-0.022891598266090038,-0.12703862756825438,-0.11017227012971595
2015-10-06 12:00:00,6124.5,12162.5,45114.5,1.6370970464382646,0.34568019606515316,-0.789902723172458,104.44999999999999,7.265000000000001,0.39146588632110135,0.15397911507827636,-0.32538093413721314,-0.06439428576836653,-0.007143654991782454,-0.11270355991230695,-0.06651111492198693
2015-10-06 13:00:00,6126.5,12164.5,45116.5,1.6756768093600551,0.36670915115579183,-0.5627220959918607,107.4,7.455,0.4873172489709906,0.2523381432651285,-0.31487786263558104,-0.08397420627750958,0.031034226438726116,-0.10392687626271632,-0.07390733658931711
2015-10-06 14:00:00,6128.5,12166.5,45118.5,1.8042760190993572,0.46344234457273004,-0.3734049066746924,110.1,7.59,0.14651240399360693,0.3647484611929595,-0.2829659627172665,-0.08515923875160278,0.05710909921185029,-0.1700515088347927,-0.09242591690752072
2015-10-06 15:00:00,6130.5,12168.5,45120.5,1.7506930150413145,0.5377446525596536,-0.14622427949409156,113.05000000000001,7.805,-0.375345014878012,1.3061848738385446,-0.1978031504270841,-0.17376192557031833,0.11758821422754809,-0.2934493069796724,-0.002714744884992925
2015-10-06 16:00:00,6132.5,12170.5,45122.5,1.6220938053020135,0.5615774683290442,-0.14622427949409156,111.1,7.699999999999999,-0.05584047271171466,1.7136722763269323,-0.20509948490460958,-0.22528280166688358,0.15117905376923435,-0.26965402836981744,0.0645483963075167
2015-10-06 17:00:00,6134.5,12172.5,45124.5,1.5042111963743208,0.5601755379896682,-0.29767803094782763,108.1,7.529999999999999,-0.6522489514221361,1.6574671173630167,-0.15902105466314242,-0.18593168105080335,0.10300990943253256,-0.3371570953647235,0.06659371888269508
2015-10-06 18:00:00,6136.5,12174.5,45126.5,1.4291949906930612,0.5798025627409311,-0.259814593084392,106.6,7.45,-0.27949365222812267,1.629364537881059,-0.18051897485089632,-0.19095577890981852,0.1203187734329589,-0.28520741868603,0.07548823990510387
2015-10-06 19:00:00,6138.5,12176.5,45128.5,1.3670387059857325,0.5531658862927886,-0.44913178240155704,103.95,7.279999999999999,0.09326164696589076,1.0392103687599459,-0.2344722221779505,-0.12629154957709027,0.07561049335697506,-0.19978985160822785,0.03269844944564454
2015-10-06 20:00:00,6140.5,12178.5,45130.5,1.3434621842001935,0.5251272795052704,-0.7520392853090224,100.15,7.02,0.23171361523795275,0.673876835494495,-0.27956892722341703,-0.08223251476514401,0.023411750620119395,-0.15849108623228536,0.01798218136924689
2015-10-06 21:00:00,6142.5,12180.5,45132.5,1.2748759390058995,0.481667438984617,-0.9034930367627552,96.4,6.785,0.39146588632110135,0.21018427404219187,-0.3052479474402475,-0.03113310742729579,-0.014631659774231632,-0.1002609003849169,-0.013848968277141455
2015-10-06 22:00:00,6144.5,12182.5,45134.5,1.2362961760841098,0.3863361759070547,-1.1306736639433526,94.95,6.705,0.860072548165004,0.04156879715044532,-0.3594220120598953,-0.0378949847789328,-0.03384216302708215,-0.015342314791292059,-0.0022102931366082355
2015-10-06 23:00:00,6146.5,12184.5,45136.5,1.221292934947858,0.33306282301076984,-1.4714446047142538,93.25,6.595000000000001,0.9452737594093501,0.15397911507827636,-0.3902886506835287,-0.0553936179382501,-0.06551252470410796,-0.013491426686557166,0.03635892723297991
2015-10-07 00:00:00,6148.5,12186.5,45138.5,1.1934297728376762,0.3400724747076495,-1.0170833503530556,95.05,6.73,-0.013239867089541849,-0.18325183870521683,-0.2684197022483136,0.024474507454103605,-0.08005377417078821,-0.1246422599407766,-0.05454034868467873
2015-10-07 01:00:00,6150.5,12188.5,45140.5,1.1441334091042765,0.38914003658580654,-1.0549467882164878,93.69999999999999,6.64,0.3914658863211016,0.013466217668487534,-0.3034967593616489,-0.006722734331989736,-0.05415179037177281,-0.07782678065263039,-0.015149472115301574
2015-10-07 02:00:00,6152.5,12190.5,45142.5,1.1634232905651718,0.4494230411789709,-1.1306736639433526,93.0,6.58,0.2956145236712124,0.02751750740946643,-0.3074407498426067,0.0012259133617886324,-0.05898174633229026,-0.09781588949153637,-0.00919196583793144
2015-10-07 03:00:00,6154.5,12192.5,45144.5,1.1591366502405294,0.5083041154327594,-0.9792199124896233,93.55000000000001,6.609999999999999,0.5512181574042502,0.09777395611436077,-0.3168065223479417,-0.01393004664627622,-0.020717310934971166,-0.06348735649347226,-0.004654871276188233
2015-10-07 04:00:00,6156.5,12194.5,45146.5,1.1612799704028505,0.5377446525596536,-0.9792199124896233,93.35,6.595000000000001,0.24236376664349618,0.06967137663240304,-0.2919401156593566,0.006229917180273341,-0.03372260913376822,-0.10956252845168588,-0.014257643838561061
2015-10-07 05:00:00,6158.5,12196.5,45148.5,1.1527066897535638,0.5489600952746609,-1.0928102260799202,91.1,6.44,0.5512181574042502,0.013466217668487466,-0.3297844246746915,0.0010155892801473232,-0.03213388309344985,-0.06104571481562002,-0.002593620106765916
2015-10-07 06:00:00,6160.5,12198.5,45150.5,1.1484200494289207,0.5419504435777813,-1.0170833503530556,92.0,6.5,2.2871928365077983,-0.18325183870521683,-0.44722964654954017,-0.07316396349755262,0.07105743311836657,0.2248405039035294,0.02869900713210349
2015-10-07 07:00:00,6162.5,12200.5,45152.5,1.1869998123507108,0.5812044930803071,-1.0549467882164878,91.95,6.49,0.2956145236712122,-0.2956621566330479,-0.3119825174634957,0.04794782051911588,-0.047757828953654526,-0.08231492413235458,-0.04670380951950516
2015-10-07 08:00:00,6164.5,12202.5,45154.5,1.2041463736492848,0.5181176278083908,-1.1306736639433526,91.1,6.43,1.2541281501701038,-0.09894410025934355,-0.3942109022037627,-0.02799662194774515,-0.0033106504849651362,0.05280281029430857,0.002823434314265392
2015-10-07 09:00:00,6166.5,12204.5,45156.5,1.2470127768957175,0.4578346232152264,-1.168537101806785,92.15,6.494999999999999,1.3606296642255364,-0.07084152077738579,-0.40690404436927835,-0.04474661752215082,-0.005102056359190046,0.06617121138227389,0.006041702971465663
2015-10-07 10:00:00,6168.5,12206.5,45158.5,1.307025741440726,0.3863361759070547,-1.2442639775336528,93.0,6.55,1.6907843577973771,-0.11299539000032244,-0.4374841196010085,-0.0675634923268664,0.0008562405931841106,0.11702036528429799,0.010873883805295859
2015-10-07 11:00:00,6170.5,12208.5,45160.5,1.4784913544264602,0.3484840567439049,-1.1306736639433526,96.9,6.775,0.2743142208601258,-0.19730312844619574,-0.33600793937954154,-0.0036815161857517036,-0.06994491096752795,-0.10350309801408916,-0.06646100194812565
2015-10-07 12:00:00,6172.5,12210.5,45162.5,1.6135205246527264,0.3414744050470254,-1.0170833503530556,99.7,6.9350000000000005,0.8707226995705473,-0.1410979694822802,-0.38638726955499136,-0.04859109944002552,-0.021081541884637227,-0.02290990415434835,-0.06397545657121853
2015-10-07 13:00:00,6174.5,12212.5,45164.5,1.7078266117948808,0.37371880285267145,-0.9792199124896198,102.5,7.109999999999999,2.3617438963466,0.40690233041589624,-0.44186599561683393,-0.17526583414475494,0.09546710113320767,0.1417914395213453,0.043486478841080124
2015-10-07 14:00:00,6176.5,12214.5,45166.5,1.694966690820951,0.4157767130339489,-0.8277661610358904,103.35,7.155,0.6364193686485959,0.26638943300610735,-0.356134397894759,-0.0845322687498126,0.015635891093398798,-0.08917222601367379,-0.04551201489099607
2015-10-07 15:00:00,6178.5,12216.5,45168.5,1.879292224780616,0.5195195581477667,-0.6384489717187254,104.85,7.2,-0.13039153255051733,0.43500490989785406,-0.29553972587346716,-0.07624680908727827,0.024827068000681782,-0.22506584310272604,-0.07359740993429832
2015-10-07 16:00:00,6180.5,12218.5,45170.5,1.6542436077368388,0.6064392391890735,-0.6384489717187254,101.45,7.02,0.18911300961577998,0.561466517566664,-0.3024452769770421,-0.08175018664235306,0.04809730337904525,-0.17655245149573,-0.028245474712178097
2015-10-07 17:00:00,6182.5,12220.5,45172.5,1.5535075601077188,0.6344778459765918,-0.7141758474455902,99.05,6.880000000000001,1.5097317839031419,0.4209536201568751,-0.4040149746554641,-0.11557227775712908,0.09977167940771203,0.03898114242329832,0.012339632561225609
2015-10-07 18:00:00,6184.5,12222.5,45174.5,1.4827779947511037,0.6456932886915991,-0.7520392853090224,97.45,6.78,0.3382151292933852,0.4631074893798117,-0.31263675529219936,-0.05901066182109038,0.03573711001595725,-0.14259064656798148,-0.010954491573334333
2015-10-07 19:00:00,6186.5,12224.5,45176.5,1.4656314334525304,0.6190566122434568,-0.7899027231724548,96.95,6.755,0.13586225258806378,0.3928510406749174,-0.2968069179026975,-0.04257514660742346,0.015253619877129481,-0.16561554939138828,-0.020349971834308894
2015-10-07 20:00:00,6188.5,12226.5,45178.5,1.4613447931278865,0.5685871200259238,-0.9034930367627552,96.45,6.725,0.4340664919432744,0.33664588171100185,-0.33190834528640767,-0.051373253111585,0.007425466711268213,-0.11902197437848,-0.012540387879144405
2015-10-07 21:00:00,6190.5,12228.5,45180.5,1.4077617890698448,0.48447129966336877,-1.0928102260799202,93.9,6.574999999999999,0.5618683088097932,0.19613298430121304,-0.35316779887796423,-0.04273283752745885,-0.02447378509393785,-0.0870944376759024,-0.00887207756826663
2015-10-07 22:00:00,6192.5,12230.5,45182.5,1.3413188640378721,0.43680566812458765,-1.168537101806785,93.25,6.555,0.2743142208601258,0.12587653559631862,-0.32728935194801223,-0.02105090944041471,-0.05708948265723511,-0.12082963786122694,-0.013870674619389269
2015-10-07 23:00:00,6194.5,12232.5,45184.5,1.3306022632262635,0.29521070384762016,-1.3199908532605211,92.65,6.52,0.8174719425428312,-0.056790231036406874,-0.3797406206293903,-0.03771170095546195,-0.06699601340304613,-0.022822879912153135,-0.011749709469742051
2015-10-08 00:00:00,6196.5,12234.5,45186.5,1.3091690616030471,0.27698560943573325,-1.6986252318948512,90.95,6.41,0.7216205798929418,-0.15514925922325903,-0.40286672697946524,-0.02010768537669639,-0.11589503226491493,-0.0372830294585867,0.004038178327651261
2015-10-08 01:00:00,6198.5,12236.5,45188.5,1.28773585997983,0.26016244536322225,-1.319990853260521,92.0,6.49,0.5299178545931635,-0.1551492592232591,-0.35015189056023954,-0.01434979878293904,-0.09050627420680965,-0.055050542656769764,-0.026813442981624656
2015-10-08 02:00:00,6200.5,12238.5,45190.5,1.2577293777073262,0.18025241601879502,-1.2821274153970887,91.55,6.475,0.4553667947543608,-0.08489281051836466,-0.33259771964529783,-0.02499064286790958,-0.09815685583645369,-0.06523320313387945,-0.025280327425952095
2015-10-08 03:00:00,6202.5,12240.5,45192.5,1.2277228954348232,0.3611014297982882,-1.3957177289873857,89.85,6.345,0.4340664919432744,-0.014636361813470191,-0.34677159315492034,-0.011121773609887121,-0.08886985714047602,-0.07981570161625888,0.0005794394676806045
2015-10-08 04:00:00,6204.5,12242.5,45194.5,1.2727326188435781,0.4914809513602484,-1.2821274153970887,89.69999999999999,6.3149999999999995,0.7322707312984851,-0.04273894129542804,-0.37321777393429667,-0.01284881604834905,-0.04820802537172997,-0.03991252229471676,-0.002865262841165314
2015-10-08 05:00:00,6206.5,12244.5,45196.5,1.3155990220900124,0.5559697469715406,-1.2064005396702207,89.25,6.265000000000001,0.4340664919432744,0.013466217668487539,-0.3487926818892775,-0.002071413839789928,-0.04556255099344694,-0.09318544388206634,-0.012175949432216962
2015-10-08 06:00:00,6208.5,12246.5,45198.5,1.2855925398175088,0.5741948413834275,-1.2064005396702207,88.9,6.25,0.16781270680469337,-0.19730312844619569,-0.3252480898376623,0.036741330696676774,-0.06498044522396898,-0.11723485235449424,-0.037071087307927686
2015-10-08 07:00:00,6210.5,12248.5,45200.5,1.358465425336446,0.6316739852978399,-1.1306736639433526,89.6,6.275,0.6044689144319662,0.06967137663240298,-0.3636554984775103,-0.012742740641204862,-0.017233748344032553,-0.07542808465757034,-0.008552896194854316
2015-10-08 08:00:00,6212.5,12250.5,45202.5,1.3606087454987672,0.5896160751165624,-1.1306736639433526,90.3,6.325,1.126326333303585,-0.08489281051836467,-0.4034204728252387,-0.026386612265617993,0.0015535005340567964,0.018013359007696704,-0.010618664982598664
2015-10-08 09:00:00,6214.5,12252.5,45204.5,1.3841852672843065,0.5237253491658944,-1.2064005396702207,90.75,6.359999999999999,1.775985569041723,0.09777395611436084,-0.4516062133505453,-0.08658089428489421,0.033360049500295204,0.10704324622994656,0.03111251966825275
2015-10-08 10:00:00,6216.5,12254.5,45206.5,1.4270516705307401,0.45082497151834683,-1.319990853260521,91.4,6.395,2.0848399598024767,-0.36591860533794224,-0.48333560324023317,-0.06501444910690993,0.019395726338097944,0.1801683540638164,-0.0012420797276193629
2015-10-08 11:00:00,6218.5,12256.5,45208.5,1.489207955238069,0.3779245938707992,-1.319990853260521,93.65,6.545,2.351093744941058,-0.04273894129542798,-0.4964516461657682,-0.12057561454052548,0.042305605988257035,0.19888916601962064,0.03316933052130632
